5000996;82;03;2;60;M;41;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;5;0;0;0;0;0;1;4047;5;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3582;0;0;0;0;non
5002382;09;01;2;39;C;40;505;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;9;5616;0;0;0;0;1;4633;9;13;27;0;0;0;0;1;5616;0;0;1;5616;0;0;0;0;0;0;5;1;0;6;7579;0;0;0;0;non
5002616;31;01;2;86;V;40;700;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;8;72274;0;0;0;0;1;4731;8;13;16;3500;0;3;234326;2;72274;0;0;2;72274;0;0;0;0;0;0;.;0;0;4;325693;247579;0;0;0;non
5002866;11;02;2;72;M;40;000;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;2;65937;0;0;0;0;2;5046;2;40;2;0;0;1;16457;2;65937;0;0;1;64800;1;1137;0;0;0;0;.;0;0;5;97269;16457;0;0;0;non
5004349;82;01;2;31;M;40;308;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5004713;31;01;1;42;M;39;305;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;13;100;0;0;0;0;1;378;13;13;44;0;0;0;0;1;100;0;0;1;100;0;0;0;0;0;0;9;1;0;6;1971;0;15;15;18;non
5004931;31;01;1;20;C;39;505;C;inc;inc;inc;inc;inc;inc;inc;0;0;4;7;100;0;10329;10329;0;1;2038;7;13;29;0;0;0;0;2;100;1;0;1;100;0;0;0;0;0;0;9;1;0;6;200;0;1;0;1;non
5005108;31;01;1;26;C;39;800;B;inc;inc;inc;inc;inc;inc;inc;0;0;3;3;6523;16;16031;16031;0;1;29985;1;14;19;55900;0;0;0;2;6523;0;0;2;6523;0;0;0;0;0;0;0;1;1;3;8331;0;0;0;0;non
5007264;31;01;1;34;M;39;407;D;inc;B;inc;inc;inc;inc;inc;0;0;0;2;0;0;387;387;0;1;86;2;34;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;20;20;22;non
5007656;82;02;1;32;M;38;607;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;5;0;0;2;2;0;1;2654;5;16;13;41710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;0;0;0;0;5;non
5009435;82;07;2;47;M;38;405;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;0;0;0;0;1;-207;1;30;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;300;0;31;11;5;non
5009872;31;02;2;32;M;38;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;14735;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14735;1;14735;0;0;0;0;0;0;0;0;.;0;0;2;14735;0;0;0;0;non
5011589;65;03;1;30;C;37;505;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;8;3792;10;63839;0;63839;1;8298;8;13;44;35000;0;0;0;3;3792;2;3628;1;164;0;0;0;0;0;0;14;1;0;6;10532;0;0;0;1;non
5011708;31;01;2;38;D;37;800;4;inc;A;A;inc;inc;inc;inc;0;0;3;11;0;0;0;0;0;1;336;11;13;14;419760;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;1;1;7;9164;0;23;8;2;non
5011780;31;03;2;61;M;37;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;13840;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13840;1;13840;0;0;0;0;0;0;0;0;.;0;0;2;13840;0;0;0;0;non
5013069;82;01;1;47;M;36;308;4;inc;B;B;inc;inc;inc;inc;0;0;5;16;0;9;930;0;930;1;3420;16;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;7;4491;0;14;6;0;non
5014043;82;07;2;46;M;36;305;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;2596;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2596;1;2596;0;0;0;0;0;0;0;0;.;0;0;1;3015;0;0;0;0;non
5014053;65;01;2;30;U;36;800;D;inc;B;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;-14;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;1;0;0;3;10;non
5015071;31;03;1;3;C;35;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;1;1;4351;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4351;0;0;1;4351;0;0;0;0;0;0;.;0;0;1;4351;0;0;0;0;non
5015151;31;01;1;60;C;35;700;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;35873;0;0;0;0;1;735;0;77;0;0;0;0;0;1;35873;0;0;1;35873;0;0;0;0;0;0;.;0;0;3;36124;0;1;0;0;non
5015193;31;02;1;25;C;35;605;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5015507;31;02;2;41;M;35;507;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;794;0;0;0;0;0;0;0;0;0;0;0;0;0;1;794;0;0;1;794;0;0;0;0;0;0;.;0;0;1;794;0;0;0;0;non
5016878;31;02;1;44;M;35;215;4;inc;B;inc;inc;A;B;inc;0;0;0;10;0;50;448415;0;0;1;1366;10;13;11;110000;448415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;6;1413;0;3;3;11;non
5017139;31;01;2;24;C;35;505;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5017549;31;01;1;29;U;34;505;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;8;73504;0;0;0;0;1;4021;7;13;49;1266;0;0;0;4;73504;2;34164;1;39340;0;0;1;0;0;0;15;1;0;4;74754;0;0;0;0;non
5018414;32;01;1;50;M;34;308;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;26;3600;15;393327;0;0;1;4619;26;13;100;0;393327;0;0;1;3600;0;0;1;3600;0;0;0;0;0;0;21;1;0;6;7826;0;0;0;5;non
5018684;82;02;2;29;C;34;608;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;40;22500;0;0;0;0;1;6820;32;13;32;10000;0;0;0;2;22500;1;2400;1;20100;0;0;0;0;0;0;1;1;0;6;25707;0;15;5;8;non
5018992;31;01;2;28;C;34;505;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;431;0;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;430;0;0;0;0;non
5019606;31;01;2;45;M;34;305;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;56619;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56619;2;56619;0;0;0;0;0;0;0;0;.;0;0;5;56619;0;0;0;0;non
5019795;31;01;2;5;C;34;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;9043;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9043;0;0;1;9043;0;0;0;0;0;0;.;0;0;2;9043;0;0;0;0;non
5020244;31;05;2;21;C;33;800;4;inc;B;inc;inc;inc;inc;inc;0;-2;2;3;0;0;0;0;0;1;2459;3;14;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;3;2071;0;0;0;6;non
5020765;65;01;1;52;M;33;388;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;18;20230;36;527499;16795;12430;1;4404;18;13;32;0;498274;0;0;2;20230;1;2130;1;18100;0;0;0;0;0;0;.;0;0;5;25601;0;0;0;0;non
5021257;31;01;1;21;C;33;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;2;0;0;0;0;0;1;919;2;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;7;908;0;8;0;0;non
5022164;82;02;2;59;M;33;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;112158;0;0;0;0;0;0;0;0;0;0;0;0;0;2;112158;1;112048;1;110;0;0;0;0;0;0;.;0;0;5;112158;0;0;0;0;non
5023674;82;02;2;44;C;32;308;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;15;115577;34;242261;0;0;1;4852;13;13;19;0;242261;0;0;1;115577;0;0;1;115577;0;0;0;0;0;0;0;1;0;4;122951;2097;0;0;0;non
5023979;16;04;2;28;M;32;408;A;inc;inc;inc;inc;inc;inc;inc;0;0;2;30;147118;4;75584;0;75584;1;10891;13;14;47;3500;0;0;0;2;147118;1;97710;1;49408;0;0;0;0;0;0;33;1;0;6;155202;0;2;0;0;non
5024101;31;01;2;22;C;32;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;198;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;270;0;0;0;0;non
5025493;31;02;1;40;C;31;308;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;20;104;0;0;0;0;1;3674;20;13;61;0;0;0;0;2;104;1;0;1;104;0;0;0;0;0;0;24;1;0;6;12908;0;0;13;16;non
5025657;31;02;1;30;M;31;800;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;2;671;0;0;0;0;1;807;2;13;6;0;0;0;0;1;671;0;0;1;671;0;0;0;0;0;0;1;2;0;7;1328;0;0;0;4;non
5026024;32;05;2;23;C;31;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;7;0;0;0;0;0;1;9947;7;16;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;25431;0;0;0;0;non
5026077;65;01;1;34;U;31;505;D;inc;inc;inc;inc;inc;inc;inc;0;0;2;3;0;0;938;938;0;1;982;3;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;4;8;non
5026271;31;01;1;20;C;31;800;D;inc;B;inc;inc;inc;inc;inc;0;0;2;2;0;0;0;0;0;1;6890;2;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;1;12662;0;0;0;0;non
5028399;31;03;1;42;M;30;505;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;11;0;6;4136;4136;0;1;-2308;11;13;45;42120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;0;0;25;25;26;non
5029462;65;02;1;16;C;30;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;136;0;0;0;0;non
5030828;31;01;2;32;C;29;800;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;0;0;0;0;0;0;1;77;0;36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5030918;31;01;1;48;M;29;305;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;24;0;0;0;0;0;1;6082;24;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;3;3877;0;6;0;0;non
5030976;31;01;2;21;C;29;840;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;4;0;0;0;0;0;1;1228;4;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;3028;0;14;0;0;non
5031253;31;01;2;14;C;29;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;7103;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7103;0;0;1;7103;0;0;0;0;0;0;.;0;0;1;7103;0;0;0;0;non
5031537;31;02;2;32;C;29;308;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;11;33185;0;0;0;0;1;2937;11;13;44;0;0;1;12771;1;33185;0;0;1;33185;0;0;0;0;0;0;17;1;0;6;50462;12771;0;0;0;non
5032968;31;01;1;16;C;29;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;1660;0;0;0;0;non
5033005;31;01;2;20;C;29;505;inc;inc;B;inc;inc;inc;inc;inc;0;0;3;6;129;0;0;0;0;0;0;0;0;0;0;0;0;0;1;129;0;0;1;129;0;0;0;0;0;0;0;1;1;1;249;0;0;0;0;non
5033195;65;01;2;22;C;28;800;D;inc;inc;inc;inc;inc;inc;inc;0;0;4;8;2900;0;0;0;0;1;2540;4;13;33;0;0;0;0;2;2900;1;1800;1;1100;0;0;0;0;0;0;10;1;0;1;19832;0;0;2;1;non
5034027;31;01;1;27;C;28;800;4;inc;A;inc;inc;inc;inc;A;0;0;1;5;4728;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4728;0;0;1;4728;0;0;0;0;0;0;0;1;1;2;4728;0;0;0;0;non
5034523;31;02;2;52;M;28;307;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;10133;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10133;1;10133;0;0;0;0;0;0;0;0;.;0;0;2;10133;0;0;0;0;non
5034544;65;01;1;36;M;28;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;8;0;26;15181;15181;0;1;-1465;8;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;0;0;25;22;25;non
5035471;66;02;1;19;C;28;800;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;-9;0;44;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;15;28;1;non
5035649;31;01;2;51;M;27;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;10134;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10134;1;10134;0;0;0;0;0;0;0;0;.;0;0;2;10134;0;0;0;0;non
5036198;31;01;1;31;C;27;408;B;inc;inc;inc;inc;inc;inc;inc;0;0;2;58;104100;0;0;0;0;1;29414;41;14;22;5100;0;0;0;1;104100;0;0;1;104100;0;0;0;0;0;0;10;1;0;6;120252;0;0;0;0;non
5036356;32;04;1;23;C;27;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;9816;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9816;1;9816;0;0;0;0;0;0;0;0;.;0;0;2;9816;0;0;0;0;non
5036807;31;01;1;44;M;27;305;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;6;153;0;0;0;0;1;786;6;13;15;32000;0;0;0;1;153;0;0;1;153;0;0;0;0;0;0;0;2;1;7;1095;0;5;1;18;non
5036917;31;01;2;51;M;27;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;10140;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10140;1;10140;0;0;0;0;0;0;0;0;.;0;0;2;10140;0;0;0;0;non
5037281;65;03;1;21;C;27;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;0;0;0;0;1;563;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;26;0;0;1;0;non
5037506;13;01;1;5;C;27;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;10134;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10134;1;10134;0;0;0;0;0;0;0;0;.;0;0;2;10134;0;0;0;0;non
5037580;32;01;2;53;M;27;508;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;30564;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30564;1;30564;0;0;0;0;0;0;0;0;.;0;0;2;30564;0;0;0;0;non
5037587;31;01;2;29;C;27;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5037718;31;01;1;4;C;27;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;12510;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12510;1;12510;0;0;0;0;0;0;0;0;.;0;0;2;12510;0;0;0;0;non
5037798;31;01;2;24;C;27;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;9801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9801;1;9801;0;0;0;0;0;0;0;0;.;0;0;2;9801;0;0;0;0;non
5037863;31;01;1;10;C;27;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;9803;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9803;1;9803;0;0;0;0;0;0;0;0;.;0;0;2;9803;0;0;0;0;non
5038255;32;01;1;14;C;27;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;19520;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19520;1;19520;0;0;0;0;0;0;0;0;.;0;0;2;19520;0;0;0;0;non
5038877;65;02;1;42;D;27;505;4;inc;inc;inc;inc;inc;B;inc;0;0;3;6;0;0;1444;1444;0;1;803;6;14;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;7;0;0;13;14;5;non
5039562;47;02;1;26;C;26;508;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5040262;82;01;1;42;D;26;508;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;26;13148;0;13148;1;561;1;23;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;2;366;0;0;0;0;non
5040535;31;01;2;19;C;26;800;4;inc;A;A;inc;inc;B;inc;0;0;0;0;0;0;24705;24705;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5040874;31;01;2;54;C;26;800;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;1;5722;0;0;0;0;1;1262;1;14;8;0;0;0;0;1;5722;0;0;1;5722;0;0;0;0;0;0;.;0;0;1;6204;0;0;0;0;non
5041088;31;02;2;54;M;26;800;B;inc;inc;inc;inc;inc;inc;inc;0;0;2;35;16500;13;291798;0;0;2;12070;32;14;25;66950;291798;0;0;1;16500;0;0;1;16500;0;0;0;0;0;0;12;1;0;6;28121;0;2;1;0;non
5041172;65;01;1;51;D;26;507;4;inc;B;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5041267;32;05;2;53;M;26;508;D;inc;inc;inc;inc;inc;inc;inc;0;0;4;9;4547;16;95061;0;95061;1;6062;9;13;36;39000;0;0;0;1;4547;0;0;1;4547;0;0;0;0;0;0;8;1;0;6;13034;0;0;0;0;non
5041472;31;03;1;32;U;26;505;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;8;0;0;0;0;0;1;8857;8;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;6803;0;0;0;0;non
5042664;32;02;2;27;C;25;800;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;6;350;0;0;0;0;1;14759;6;13;10;0;0;0;0;2;350;0;0;2;350;0;0;0;0;0;0;0;1;0;4;12697;0;0;0;0;non
5042823;32;03;1;49;C;25;800;D;inc;B;inc;inc;inc;inc;inc;0;-2;1;11;0;0;0;0;0;1;2307;11;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6638;0;0;2;8;non
5043278;65;01;1;28;C;25;405;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;10;1312;18;30439;1114;29325;1;-159;10;13;36;0;0;0;0;1;1312;0;0;1;1312;0;0;0;0;0;0;13;1;0;6;1312;0;14;22;23;non
5044465;65;01;2;69;M;24;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;8;43360;0;0;0;0;1;6461;8;13;20;0;0;0;0;1;43360;0;0;1;43360;0;0;0;0;0;0;10;1;0;3;57673;0;0;0;0;non
5044808;82;02;2;5;C;24;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;1057;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1057;0;0;1;1057;0;0;0;0;0;0;.;0;0;1;1057;0;0;0;0;non
5045012;inc;01;1;31;C;24;215;4;inc;X;X;inc;inc;inc;inc;0;-10;1;5;0;0;205282;205282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;2;0;0;0;0;0;non
5045520;31;02;2;46;M;24;505;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;1165;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1165;0;0;1;1165;0;0;0;0;0;0;.;0;0;1;1165;0;0;0;0;non
5046261;31;01;1;19;C;24;800;4;inc;A;inc;inc;A;B;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;106;0;0;0;0;non
5047211;31;02;2;20;C;23;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;2;0;0;0;0;0;1;1466;1;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1860;0;0;0;0;non
5047583;31;01;1;26;C;23;505;B;inc;inc;inc;inc;inc;inc;inc;0;0;2;9;24596;0;0;0;0;1;3315;7;14;18;0;0;0;0;2;24596;1;2700;1;21896;0;0;0;0;0;0;7;1;0;6;24771;0;5;0;0;non
5047700;31;04;1;50;C;23;305;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;0;0;0;0;1;3367;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;3;5402;0;0;0;0;non
5047996;31;04;1;34;C;23;305;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;2;0;0;0;0;0;non
5049365;31;04;1;40;M;22;505;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;0;0;0;0;0;0;1;15764;0;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;3;11480;0;0;0;0;non
5049677;31;01;2;46;M;22;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;227;0;0;0;0;0;0;0;0;0;0;0;0;0;1;227;0;0;1;227;0;0;0;0;0;0;.;0;0;1;227;0;0;0;0;non
5051381;31;01;1;42;S;22;607;inc;A;inc;inc;inc;inc;inc;inc;0;0;1;9;0;0;2575;2575;0;1;704;8;13;32;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;7;574;0;20;7;20;non
5052058;31;03;2;25;C;21;505;4;inc;A;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5052156;31;01;2;33;M;21;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;1606;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1606;0;0;2;1606;0;0;0;0;0;0;.;0;0;1;1606;0;0;0;0;non
5052607;31;02;2;91;V;21;803;4;inc;B;inc;inc;inc;B;inc;0;0;8;9;0;0;0;0;0;1;1245;9;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;2;1086;0;0;0;0;non
5052703;31;04;1;50;M;21;305;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;2;0;0;0;0;0;1;7798;2;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;3;12008;0;0;0;0;non
5054208;56;01;2;28;C;21;308;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;28;30036;0;0;0;0;1;3083;27;13;56;0;0;0;0;4;30036;2;1800;2;28236;0;0;0;0;0;0;19;2;0;6;33321;0;23;19;0;non
5054380;31;01;1;19;C;20;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;0;0;0;0;1;1217;1;16;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;6761;0;0;0;0;non
5054731;31;01;1;41;C;20;307;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;13;134073;0;0;0;0;1;5153;12;13;27;0;0;0;0;3;134073;2;90573;1;43500;0;0;0;0;0;0;.;0;0;5;142296;0;0;0;0;non
5055309;31;01;2;33;M;20;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5055583;09;01;1;50;D;20;507;inc;inc;B;inc;inc;inc;inc;inc;2;-8;0;7;0;28;208592;11624;75297;1;-19036;7;13;15;0;121671;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;1;1;784;374;31;28;31;non
5055701;31;03;1;17;C;20;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;9926;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9926;1;9926;0;0;0;0;0;0;0;0;.;0;0;2;9926;0;0;0;0;non
5056405;65;02;2;40;M;20;308;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;1017;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5056477;31;03;2;5;C;19;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;9725;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9725;1;9725;0;0;0;0;0;0;0;0;.;0;0;3;9725;0;0;0;0;non
5056881;31;02;2;28;M;19;800;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;0;0;0;0;1;751;1;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;1;729;0;0;0;0;non
5057985;65;02;1;3;C;19;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5058281;31;01;1;31;M;19;505;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;1;0;0;1349;1349;0;1;-358;1;14;9;0;0;1;3451;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;4181;4181;2;28;21;non
5058529;31;01;2;19;C;19;800;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
5058555;31;01;1;33;U;19;305;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;20;0;4;8659;8659;0;1;8041;20;14;28;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;10;1;0;6;2328;0;0;0;0;non
5058852;31;01;1;4;C;19;800;inc;inc;B;inc;inc;inc;inc;inc;0;0;0;0;33065;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33065;1;20588;1;12477;0;0;0;0;0;0;.;0;0;2;33065;0;0;0;0;non
5058981;65;01;2;20;C;19;800;4;inc;A;A;inc;inc;inc;inc;0;0;8;6;0;0;33;33;0;2;-295;6;22;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;5;0;31;29;26;non
